13.82179, 53.4379, "V220427"
13.83639, 53.39653, "V219953"
13.83683, 53.39039, "V219948"
13.84431, 53.39036, "V219949"
13.84661, 53.39328, "V219957"
13.83097, 53.3952, "V219956"
13.83422, 53.39958, "V219952"
13.80083, 53.50222, "V26344"
13.79778, 53.50556, "V26346"
13.79694, 53.50944, "V26345"
13.7775, 53.33944, "V9213"
13.7925, 53.43694, "V220015"
13.77722, 53.34278, "V9230"
13.77222, 53.33944, "V9210"
13.75989, 53.34078, "V65081"
13.75747, 53.34236, "V65078"
13.75739, 53.33922, "V65079"
13.75631, 53.34383, "V65077"
13.75594, 53.34061, "V65076"
13.75433, 53.34206, "V65075"
13.753, 53.34486, "V65080"
13.75014, 53.34278, "V22386"
13.7463, 53.34288, "V22387"
13.74383, 53.34108, "V22385"
13.64254, 53.92123, "V29672"
13.64133, 53.9188, "V19612"
13.63722, 53.92194, "V19613"
13.60607, 53.99713, "V76548"
13.60409, 53.99726, "V76547"
13.602, 53.99736, "V76546"
13.68339, 53.84177, "ID:1178"
13.65333, 53.77694, "V33348"
13.65136, 53.77333, "V66938"
13.64806, 53.77667, "V33349"
13.64519, 53.77343, "V66940"
13.64306, 53.77667, "V33350"
13.64111, 53.77861, "V44771"
13.62833, 53.78083, "V35423"
13.63939, 53.77386, "V66943"
13.63542, 53.77811, "V66918"
13.63484, 53.78119, "V44772"
13.62833, 53.78417, "V66942"
13.62472, 53.78522, "V66937"
13.62253, 53.78781, "V66919"
13.62128, 53.78311, "V66453"
13.62094, 53.78325, "V66474"
13.61931, 53.77956, "V66452"
13.6175, 53.78722, "V41263"
13.61708, 53.77575, "V67120"
13.61531, 53.75003, "Vestas Lager Anklam - 32 - AFS"
13.61439, 53.7775, "V42879"
13.61436, 53.78069, "V66920"
13.61429, 53.78526, "V66917"
13.60997, 53.77658, "V67107"
13.60892, 53.78092, "V66475"
13.55667, 53.835, "V24976"
13.60286, 53.77778, "V67109"
13.55611, 53.8325, "V24975"
13.55556, 53.83778, "V24977"
13.55072, 53.83493, "V24974"
13.54754, 53.8309, "V24972"
13.54512, 53.83298, "V24973"
13.54021, 53.82948, "V24970"
13.5385, 53.83136, "V24971"
13.47404, 53.80938, "V220222"
13.43029, 53.80601, "V29666"
13.54661, 53.66875, "ID:1128"
13.54661, 53.66875, "ID:1177"
13.54575, 53.47361, "V25719"
13.54134, 53.48037, "V25718"
13.53944, 53.47404, "V25717"
13.53513, 53.47551, "V35428"
14.03285, 53.25236, "V16850"
14.0322, 53.25669, "V16856"
14.02887, 53.25441, "V16851"
14.02761, 53.25182, "V16848"
13.96417, 53.25389, "V62232"
13.95269, 53.32517, "V1648"
13.95175, 53.3259, "V207752"
13.95027, 53.3287, "V206716"
13.99778, 53.01501, "ID:0413"
13.93483, 53.32727, "V219073"
13.94469, 53.33086, "V1647"
13.94505, 53.33068, "V206714"
13.86027, 53.31412, "ID:1142"
13.8623, 53.31666, "ID:0105"
13.86596, 53.31366, "ID:0301"
13.88139, 53.24528, "V62237"
13.99184, 53.0097, "ID:0964"
13.86025, 53.3141, "ID:0879"
13.83861, 53.30827, "Vestas Lager Prenzlau - 36 - MIBLU"
13.77564, 53.33014, "V65231"
13.77297, 53.33103, "V65232"
13.76417, 53.32994, "V65234"
13.763, 53.32831, "V65233"
13.75192, 53.20919, "V220680"
14.01541, 52.93082, "V9128"
14.02833, 52.64306, "V29656"
14.02778, 52.64694, "V24156"
14.02417, 52.63972, "V24154"
14.02194, 52.64306, "V24185"
14.02056, 52.64694, "V24184"
14.01444, 52.64472, "V24187"
14.01139, 52.63917, "V24155"
14.00889, 52.64306, "V24186"
13.9466, 52.75143, "V35285"
13.94659, 52.75387, "V30842"
13.94523, 52.74842, "V30839"
13.94285, 52.75493, "V35284"
13.94103, 52.74978, "V35286"
13.9375, 52.75484, "V30840"
13.93627, 52.74855, "V35287"
13.93445, 52.75175, "V35288"
13.9316, 52.74961, "V30841"
13.81792, 52.96426, "V9260"
13.77796, 52.873, "V18388"
13.76547, 52.87733, "V66998"
13.85911, 52.74319, "V25672"
13.86, 52.74739, "V25670"
13.86488, 52.74268, "V25673"
13.86543, 52.74567, "V25671"
13.84323, 52.70509, "V205051"
13.8417, 52.7014, "V205052"
13.83925, 52.7038, "V205053"
13.83914, 52.69876, "V205054"
13.83503, 52.70565, "V22848"
13.83468, 52.69826, "V22838"
13.8332, 52.712, "V205050"
13.83275, 52.70879, "V22849"
13.82941, 52.69609, "V21419"
13.82595, 52.68936, "V22667"
13.81978, 52.68698, "V22666"
13.81552, 52.68432, "V205057"
13.81339, 52.68628, "V205056"
13.80986, 52.68337, "V22670"
13.80869, 52.68698, "V22669"
13.80512, 52.69021, "V22668"
13.80009, 52.68771, "V22673"
13.80254, 52.68175, "V22671"
13.80363, 52.68791, "V205055"
13.80381, 52.68531, "V22674"
13.76733, 52.74642, "S Beiersdorf (MK8)"
13.79701, 52.68391, "V22672"
13.79358, 52.61017, "V20217"
13.7908, 52.60611, "V20225"
13.79006, 52.6025, "V20221"
13.78951, 52.61821, "V220013"
13.78873, 52.60508, "Tor zur 20225"
13.78846, 52.60967, "V20219"
13.78687, 52.60664, "Feldweg nicht benutzen"
13.78657, 52.60734, "V219418"
13.78521, 52.60092, "V20220"
13.78324, 52.6055, "V20224"
13.78299, 52.61015, "V20222"
13.7821, 52.63827, "V220011"
13.78188, 52.60776, "V218556"
13.7588, 52.65494, "V220009"
13.77, 52.60682, "V11888"
13.77647, 52.60942, "V20218"
13.7784, 52.60634, "V20223"
13.76551, 52.6063, "V11887"
13.70693, 53.31349, "V213247"
13.71511, 53.17102, "ID:1111"
13.73265, 52.63022, "ID:0970"
13.70466, 53.31904, "V213262"
13.70202, 53.31519, "V213246"
13.70111, 53.31194, "V214174"
13.69833, 53.31778, "V216686"
13.6446, 53.23067, "V64102"
13.64902, 53.23274, "V64103"
13.6381, 53.17723, "V16819"
13.63804, 53.17515, "V16818"
13.58971, 53.10406, "ID:0760"
13.63313, 53.17888, "V16817"
13.63321, 53.1768, "V16816"
13.63321, 53.17474, "V16815"
13.71051, 52.69717, "V20512"
13.70677, 52.6991, "V201630"
13.70516, 52.69643, "V201631"
13.70153, 52.69994, "V201618"
13.70002, 52.69553, "V20511"
13.69711, 52.69823, "V201628"
13.69606, 52.70212, "V213895"
13.69352, 52.69437, "V201629"
13.69135, 52.69742, "V201626"
13.68814, 52.69429, "V201627"
13.68463, 52.69612, "V201625"
13.68613, 52.70654, "V222177"
13.68774, 52.69988, "V201624"
13.67623, 52.69103, "V18438"
13.68081, 52.70364, "V222176"
13.67753, 52.70051, "V221825"
13.70878, 52.61782, "V36507"
13.70933, 52.60196, "V65413"
13.70986, 52.60176, "Krummensee Tor"
13.7046, 52.61073, "V70812"
13.7046, 52.60652, "V70809"
13.70842, 52.60993, "V70811"
13.68747, 52.6865, "V201742"
13.68801, 52.68383, "V201744"
13.70308, 52.60862, "V70810"
13.68281, 52.67975, "V201634"
13.68339, 52.68867, "V219028"
13.68729, 52.68116, "V201745"
13.67855, 52.67878, "V18397"
13.68198, 52.68579, "V201632"
13.68258, 52.68284, "V201633"
13.67669, 52.68703, "V219027"
13.67546, 52.68397, "V201741"
13.67492, 52.67753, "V18398"
13.6734, 52.6804, "V201743"
13.67177, 52.68772, "V201740"
13.64154, 52.69256, "V221791"
13.63784, 52.69541, "V221789"
13.63274, 52.698, "V221787"
13.63179, 52.6922, "V221790"
13.62836, 52.69518, "V221788"
13.6486, 52.68437, "V221797"
13.64409, 52.68812, "V221794"
13.64321, 52.68338, "V221796"
13.63889, 52.68632, "V221793"
13.63834, 52.68216, "V221795"
13.63304, 52.68853, "V221792"
13.61965, 52.60679, "ID:1141"
13.61965, 52.60679, "ID:0890"
13.60084, 52.61873, "V29660"
13.59877, 52.62187, "V35256"
13.59478, 52.62514, "V37091"
13.59043, 52.61868, "V204887"
13.58677, 52.62018, "V32402"
13.3711, 54.05936, "V201394"
13.36857, 54.05624, "V12159"
13.36823, 54.0546, "V12158"
13.36264, 54.06028, "V201393"
13.35278, 54.06215, "V201391"
13.35162, 54.06138, "V12151"
13.34861, 54.05722, "V201390"
13.34694, 54.06083, "V201389"
13.34806, 54.00917, "V9262"
13.34639, 54.0075, "V9261"
13.345, 54.00583, "V9259"
13.2846, 54.05317, "V12163"
13.30661, 53.98958, "V1325"
13.30819, 53.99611, "V18269"
13.3099, 53.99918, "V24066"
13.31344, 53.99779, "V18270"
13.27989, 54.05139, "V29678"
13.30592, 53.98797, "V1326"
13.30585, 53.99991, "V18271"
13.30403, 53.9865, "V1327"
13.30329, 53.99618, "V218999"
13.30233, 53.98517, "V1328"
13.30174, 53.99276, "V18272"
13.29847, 53.98917, "V1330"
13.29803, 53.98756, "V1331"
13.29672, 53.98608, "V1329"
13.33964, 53.88915, "V200824"
13.33633, 53.8921, "V202125"
13.33198, 53.89323, "V202126"
13.32898, 53.88613, "V29643"
13.32697, 53.89207, "V201031"
13.32582, 53.89502, "V201030"
13.32518, 53.8888, "V29644"
13.32405, 53.88652, "V47949"
13.3234, 53.88395, "V47950"
13.3212, 53.89062, "V29645"
13.31772, 53.88783, "V47948"
13.31695, 53.88528, "V47947"
13.31563, 53.88268, "V201248"
13.28938, 53.9416, "V1346"
13.28722, 53.94222, "V1347"
13.28513, 53.94273, "V1348"
13.42494, 53.80501, "V29665"
13.42061, 53.80391, "V29662"
13.41612, 53.80329, "V29664"
13.41297, 53.79278, "V29663"
13.41109, 53.80226, "V33085"
13.40876, 53.79876, "V33086"
13.40853, 53.79239, "V33083"
13.40647, 53.7953, "V33084"
13.32301, 53.82414, "V219026"
13.32374, 53.82932, "V219024"
13.40585, 53.78078, "V201623"
13.40193, 53.8001, "V33087"
13.32063, 53.83162, "V219023"
13.32025, 53.82649, "V219025"
13.31378, 53.87955, "V216321"
13.31182, 53.8793, "V216322"
13.31059, 53.87331, "V216323"
13.32533, 53.706, "V18835"
13.27827, 53.86175, "ID:0505"
13.32249, 53.70884, "V18833"
13.32037, 53.70553, "V18831"
13.31748, 53.70237, "V18828"
13.31669, 53.70807, "V18827"
13.3055, 53.70666, "V18830"
13.30853, 53.70413, "V18834"
13.31073, 53.70753, "V18826"
13.31155, 53.70172, "V18175"
13.31488, 53.70475, "V18829"
13.30345, 53.70245, "V18279"
13.30344, 53.69961, "V18231"
13.30022, 53.70472, "V18832"
13.28983, 53.74525, "V1805"
13.27756, 54.05502, "V12164"
13.27104, 54.0502, "V30617"
13.26245, 54.05087, "V29659"
13.25361, 54.05306, "V29675"
13.2524, 54.05902, "Zufahrt WP Gro  Bisdorf 2"
13.2501, 54.05505, "V29674"
13.24297, 54.05946, "V29676"
13.24281, 54.05384, "V29679"
13.24281, 54.0511, "V29680"
13.24049, 54.06263, "V210514"
13.23871, 54.05649, "V29681"
13.23534, 54.05599, "V213160"
13.23493, 54.06242, "V44029"
13.23467, 54.05875, "V29677"
13.22478, 54.06339, "V44030"
13.22659, 54.05786, "V44032"
13.22969, 54.06134, "V44031"
13.23102, 54.05352, "V44034"
13.23307, 54.06472, "V209918"
13.22434, 54.05384, "V44033"
13.21176, 54.0617, "Zufahrt WP Gro  Bisdorf 1"
13.13468, 54.01163, "V1731"
13.13131, 54.01488, "V45007"
13.13, 54.01229, "V1730"
13.12867, 54.00872, "V1378"
13.12639, 54.00556, "V1339"
13.16093, 53.91238, "V2565"
13.15848, 53.91067, "V2571"
13.15812, 53.91548, "V205020"
13.15805, 53.9153, "V2566"
13.15776, 53.91287, "V2567"
13.155, 53.91605, "V2568"
13.15471, 53.91081, "V2569"
13.15436, 53.91288, "V2570"
13.15086, 53.91086, "V2573"
13.15152, 53.91491, "V2572"
13.14559, 53.91162, "V2576"
13.14629, 53.91456, "V2579"
13.14862, 53.91622, "V2575"
13.14878, 53.91241, "V2574"
13.14252, 53.91567, "V2577"
13.14214, 53.9121, "V2578"
13.14194, 53.9131, "V217020"
13.13145, 53.90997, "V24203"
13.12702, 53.90915, "V24205"
13.22036, 53.69925, "V18277"
13.21722, 53.69944, "V205062"
13.21428, 53.70153, "V18273"
13.20722, 53.70389, "V18284"
13.20639, 53.70139, "V18283"
13.20595, 53.70002, "V205064"
13.19699, 53.70349, "V35170"
13.19375, 53.70508, "V18372"
13.19467, 53.70997, "V18373"
13.19528, 53.70111, "V205058"
13.19624, 53.70741, "V35171"
13.1925, 53.70139, "V18371"
13.25016, 53.69291, "ID:0989"
13.31482, 53.49846, "ID:1080"
13.28439, 53.57314, "HANSA-FLEX-102"
13.28988, 53.58606, "WPS"
13.24117, 53.69126, "Vestas Lager Altentreptow - 36 - MIBLU"
13.23952, 53.6711, "ID:0996"
13.22806, 53.69556, "V205061"
13.21611, 53.6925, "V18280"
13.22198, 53.69017, "V202142"
13.22255, 53.69298, "V18174"
13.22297, 53.696, "V18278"
13.21486, 53.69755, "V18276"
13.21122, 53.69442, "V18275"
13.21009, 53.6912, "V205060"
13.20808, 53.6978, "V18274"
13.20556, 53.69528, "V205059"
13.2606, 53.55224, "ID:0859"
13.20056, 53.695, "V18281"
13.20056, 53.69806, "V18282"
13.1978, 53.64697, "V43085"
13.1954, 53.64462, "V43084"
13.19005, 53.64475, "V43083"
13.16884, 53.64435, "V43613"
13.1727, 53.64236, "V43614"
13.17713, 53.64563, "V43080"
13.18332, 53.645, "V43081"
13.18489, 53.64762, "V43082"
13.12172, 54.00905, "V1337"
13.12341, 54.01162, "V1338"
13.12523, 53.90702, "V24204"
13.1613, 53.64614, "V213614"
13.16671, 53.64627, "V213546"
13.12054, 54.00661, "V1336"
13.10413, 54.02813, "V22998"
13.10248, 54.0248, "V22999"
13.09582, 54.02397, "V22995"
13.09788, 54.02645, "V22996"
13.09877, 54.02937, "V22997"
13.09564, 53.96301, "ID:0875"
13.29242, 52.99228, "V201957"
13.33997, 52.97276, "ID:0850"
13.03534, 53.83968, "V203028"
13.03932, 53.90516, "ID:0393"
13.05025, 53.89972, "ID:0328"
13.28985, 52.99779, "S WP Badingen"
13.28866, 52.99953, "V18226"
13.28834, 52.99666, "V18228"
13.28823, 52.99357, "V18227"
13.28483, 52.9937, "V208896"
13.27717, 52.99375, "V20510"
13.27886, 52.99745, "V20622"
13.28244, 53.0004, "V20102"
13.28146, 52.99445, "V20623"
13.26142, 52.96742, "V47861"
13.25756, 52.9671, "V18221"
13.25192, 52.96627, "V18220"
13.22395, 52.97216, "V17524"
13.22353, 52.96697, "V17521"
13.22177, 52.97467, "V17623"
13.22111, 52.96936, "V17522"
13.21906, 52.97697, "V17525"
13.2183, 52.97147, "V17523"
13.21792, 52.96625, "V17519"
13.21555, 52.97414, "V17624"
13.21522, 52.96845, "V17518"
13.21175, 52.97095, "V17517"
13.16819, 53.0757, "ID:1073"
13.42499, 52.78889, "V14508"
13.42262, 52.78826, "V14507"
13.42056, 52.78948, "V14506"
13.29694, 52.91528, "V5349"
13.26616, 52.96116, "V18214"
13.26308, 52.9645, "V18215"
13.26071, 52.9595, "V18219"
13.25915, 52.95723, "UW Klein Mutz"
13.25492, 52.9578, "V18218"
13.25731, 52.96388, "V18216"
13.25647, 52.961, "V47863"
13.25534, 52.75519, "ID:0579"
13.25163, 52.95602, "V47864"
13.25128, 52.96322, "V18217"
13.25033, 52.95988, "V47862"
13.22035, 52.96404, "V17520"
13.20825, 52.64748, "HANSA-FLEX-068"
12.87722, 53.08293, "ID:0686"
12.88111, 52.61054, "ID:0637"
13.97193, 52.5123, "V18890"
13.94796, 52.49781, "V11746"
13.95326, 52.51822, "Zufahrt WP Werder"
13.96507, 52.50713, "V18887"
13.96606, 52.51397, "V18889"
13.97084, 52.50656, "V18888"
13.9468, 52.4943, "V11745"
13.94337, 52.49078, "V11743"
13.94049, 52.49509, "V11747"
13.93954, 52.48677, "V11742"
13.93642, 52.49159, "V11744"
13.93342, 52.48828, "V11741"
13.9324, 52.4946, "V11739"
13.92699, 52.48925, "V11740"
13.84326, 52.48269, "ID:1078"
13.82192, 52.347, "HANSA-FLEX-130"
13.76586, 52.44248, "ID:0753"
13.75776, 52.49511, "HANSA-FLEX-137"
13.75719, 52.49327, "Vestas Lager Vogelsdorf - 33 - HAU"
14.01571, 52.19592, "ID:1076"
13.99786, 51.97032, "V200330"
13.99472, 51.97354, "V44067"
13.99249, 51.96708, "V200329"
13.99119, 51.96151, "V30718"
13.9901, 51.96941, "V200328"
13.98906, 51.96394, "V37424"
13.98868, 51.97287, "V44068"
13.98863, 51.95814, "V30717"
13.9849, 51.96586, "V37423"
13.98426, 51.97363, "V44075"
13.98332, 51.97002, "V44011"
13.98324, 51.95947, "V30712"
13.98285, 51.96208, "V30713"
13.9797, 51.96719, "V44070"
13.97914, 51.95699, "V30710"
13.9779, 51.97266, "V44074"
13.97707, 51.9651, "Zufahrt WP Biebersdorf"
13.97555, 51.96215, "V44010"
13.97435, 51.95734, "V30711"
13.9739, 51.96508, "V44065"
13.97334, 51.97042, "V44069"
13.97149, 51.96758, "V44077"
13.96908, 51.97229, "V44066"
13.96685, 51.96962, "V44073"
13.96387, 51.97337, "V44072"
13.9597, 51.96888, "V44076"
13.99099, 51.95527, "V30719"
13.9851, 51.95202, "V30716"
13.95696, 51.97201, "V44071"
13.97485, 51.95413, "V30709"
13.98032, 51.95241, "V30714"
13.98362, 51.95518, "V30715"
13.89336, 51.93052, "ID:0932"
13.82532, 52.02837, "ID:0631"
13.87372, 51.92328, "UW M rkisch Heide"
13.87022, 51.94902, "UW Schwarze Berge"
13.78972, 51.96973, "V28647"
13.79107, 51.96295, "V28645"
13.79335, 51.95965, "V28640"
13.80115, 51.96106, "V29762"
13.80456, 51.95922, "V28641"
13.7897, 51.96651, "V28646"
13.78639, 51.95968, "V28644"
13.78341, 51.97091, "V28648"
13.78251, 51.96369, "V28642"
13.77993, 51.96003, "V28643"
13.77819, 51.96601, "V28649"
13.77337, 51.96088, "V205787"
13.74729, 51.95882, "HANSA-FLEX-017"
13.73568, 51.98127, "V16900"
13.73237, 51.98294, "V16899"
13.78687, 51.9479, "ID:0590"
13.79199, 51.90544, "V35189"
13.78782, 51.89908, "V35192"
13.78635, 51.89556, "V40010"
13.78408, 51.90688, "V35188"
13.78388, 51.90258, "V35194"
13.78261, 51.89239, "V40009"
13.77712, 51.89278, "V40011"
13.776, 51.90485, "V35183"
13.77441, 51.89597, "V35191"
13.77425, 51.89948, "V35186"
13.77155, 51.89304, "V40008"
13.76736, 51.90334, "V35190"
13.76403, 51.89304, "V37422"
13.76351, 51.89663, "V35185"
13.76085, 51.89945, "V35187"
13.75765, 51.89337, "V37420"
13.75269, 51.89566, "V35193"
13.74585, 51.8941, "V37421"
13.74583, 51.89713, "V37419"
13.74546, 51.89971, "V35184"
13.71766, 52.55806, "ID:0171"
13.68274, 52.32359, "V200356"
13.67862, 52.3256, "V200357"
13.6759, 52.55067, "ID:0176"
13.66966, 52.31948, "Schl sselkasten"
13.64637, 52.49918, "ID:0706"
13.58676, 52.24297, "V23073"
13.58507, 52.2479, "V23075"
13.5842, 52.24519, "V23074"
13.58367, 52.25026, "V23071"
13.72889, 51.98441, "V16901"
13.55192, 52.56144, "HANSA-FLEX-016"
13.58198, 52.25285, "V23072"
13.72701, 51.98872, "V16903"
13.72511, 51.98624, "V16898"
13.72421, 51.99112, "V16904"
13.72149, 51.98804, "V16906"
13.72247, 51.98115, "V16897"
13.72129, 51.97785, "V17650"
13.718, 51.98955, "V16905"
13.71658, 51.98303, "V16896"
13.71177, 51.9791, "V17652"
13.71524, 51.99186, "V16902"
13.71569, 51.97651, "V17651"
13.66878, 51.93332, "V24983"
13.66585, 51.93044, "V24982"
13.49116, 52.20992, "V16443"
13.48669, 52.21061, "V16442"
13.44104, 52.21737, "ID:0900"
13.54086, 51.92637, "V37329"
13.54531, 51.88597, "V67851"
13.54856, 51.88331, "V67488"
13.55294, 51.88154, "V67490"
13.55328, 51.88528, "V67491"
13.538, 51.92913, "V23802"
13.53256, 51.93126, "V23799"
13.53234, 51.92733, "V23798"
13.52639, 51.92862, "V23801"
13.52559, 51.93234, "V23800"
13.53053, 51.88914, "V67487"
13.54128, 51.87925, "V68535"
13.53832, 51.88406, "V67855"
13.53418, 51.87634, "V67767"
13.53385, 51.87368, "V67815"
13.5311, 51.86967, "V67948"
13.53027, 51.8814, "V67636"
13.52981, 51.8839, "V67635"
13.52808, 51.86752, "V67946"
13.52781, 51.86487, "V67950"
13.52648, 51.87897, "V68534"
13.52532, 51.88723, "V67842"
13.51052, 51.89021, "V67496"
13.5093, 51.88801, "V67489"
13.50562, 51.89156, "V67494"
13.52361, 51.8765, "V67780"
13.52361, 51.88432, "V68537"
13.52303, 51.86898, "V67886"
13.52141, 51.8712, "V67872"
13.51989, 51.88224, "V67814"
13.51957, 51.88518, "V67492"
13.51598, 51.8681, "V67945"
13.51556, 51.88637, "V67852"
13.51516, 51.87615, "V67816"
13.51463, 51.87051, "V68257"
13.51411, 51.88133, "V67810"
13.51379, 51.86546, "V68273"
13.51347, 51.87271, "V68254"
13.51317, 51.87792, "V67766"
13.46425, 51.98264, "V205161"
13.46525, 51.98607, "V217833"
13.50822, 51.88071, "V68475"
13.50936, 51.88571, "V67500"
13.51174, 51.88373, "V67809"
13.45936, 51.97598, "V205163"
13.46167, 51.97306, "V220010"
13.45956, 51.97986, "V205162"
13.5031, 51.88886, "V67501"
13.50256, 51.88564, "V67498"
13.50211, 51.88126, "V68478"
13.50163, 51.86574, "V68482"
13.50104, 51.86955, "V68485"
13.4985, 51.89307, "V67497"
13.49767, 51.89062, "V67495"
13.49725, 51.88414, "V67493"
13.49709, 51.88861, "V67637"
13.49448, 51.88571, "V67499"
13.49441, 51.87033, "V68477"
13.49409, 51.86559, "V68481"
13.49149, 51.87933, "V70833"
13.49021, 51.8812, "V70832"
13.48624, 51.86488, "V68479"
13.48603, 51.86949, "V68483"
13.96701, 51.81805, "Zufahrt Kittlitz"
13.96045, 51.84945, "S Kittlitz I + II"
13.97628, 51.76077, "UW Sa leben / Calau 2"
13.95147, 51.82131, "V37894"
13.95589, 51.82385, "V37895"
13.95633, 51.82046, "V37896"
13.96585, 51.74091, "UW Calau-Schadewitz"
13.94693, 51.81838, "V37890"
13.94685, 51.82354, "V25707"
13.94138, 51.81938, "V25708"
13.94035, 51.82173, "V25710"
13.93944, 51.82489, "V25711"
13.93898, 51.81334, "V37891"
13.9367, 51.81864, "V25709"
13.93103, 51.81137, "V37892"
13.93028, 51.81887, "V37897"
13.92342, 51.81544, "V37893"
13.89424, 51.74724, "V203860"
13.89288, 51.74479, "V44609"
13.89168, 51.74051, "V32681"
13.88804, 51.74779, "V203854"
13.88788, 51.73521, "V32678"
13.88759, 51.75101, "V201750"
13.88694, 51.74371, "V203855"
13.88506, 51.73156, "V32680"
13.88495, 51.73863, "V32679"
13.88408, 51.72857, "V201748"
14.00717, 51.51069, "ID:0039"
14.00717, 51.51069, "ID:0169"
13.97308, 51.50641, "ID:0359"
13.88857, 51.59855, "V23290"
13.89097, 51.60025, "V23291"
13.8996, 51.53346, "ID:0909"
13.96987, 51.50588, "ID:0208"
13.88766, 51.60193, "V23294"
13.88684, 51.54015, "Zufahrt WP Klettwitz"
13.88445, 51.60021, "V23292"
13.88243, 51.74805, "V203853"
13.88218, 51.73438, "V201746"
13.8817, 51.75328, "V201749"
13.88079, 51.74476, "V203856"
13.88065, 51.74139, "V203857"
13.87973, 51.7316, "V201747"
13.87813, 51.73647, "V44605"
13.87676, 51.74844, "V203859"
13.8752, 51.74226, "V44604"
13.87339, 51.73273, "V44608"
13.87319, 51.73774, "V44607"
13.87206, 51.74488, "V203861"
13.87094, 51.74921, "V203858"
13.86957, 51.74129, "V44606"
13.86558, 51.74524, "V203862"
13.86548, 51.75097, "V44610"
13.80297, 51.8531, "UW Dubener-Platte"
13.88145, 51.64782, "V29746"
13.87922, 51.64409, "V29745"
13.87765, 51.64885, "V29742"
13.8763, 51.64201, "V63478"
13.87566, 51.64367, "V64184"
13.875, 51.64535, "V63480"
13.87382, 51.64792, "V29744"
13.87045, 51.64653, "V29743"
13.88272, 51.60279, "V29769"
13.87948, 51.60091, "V23293"
13.83303, 51.63686, "V202977"
13.8294, 51.64553, "V202888"
13.82712, 51.63927, "V202885"
13.82339, 51.64432, "V202887"
13.82286, 51.64775, "V209273"
13.82179, 51.64091, "V202886"
13.82018, 51.6371, "V204506"
13.81722, 51.64533, "V209272"
13.81458, 51.63851, "V204505"
13.81291, 51.64294, "V204503"
13.80918, 51.64053, "V204504"
13.8077, 51.63642, "V204507"
13.83856, 51.62947, "V204510"
13.83482, 51.63372, "V202978"
13.8325, 51.62965, "V202979"
13.82952, 51.62613, "UW  G llnitz-West/Lieskau"
13.8295, 51.63467, "V202980"
13.82786, 51.63167, "V202981"
13.82733, 51.62528, "V211747"
13.8205, 51.63299, "V204509"
13.81479, 51.63322, "V204508"
13.80782, 51.63088, "V211746"
13.8715, 51.54499, "V205803"
13.86993, 51.54764, "V205800"
13.86836, 51.5499, "V205798"
13.86463, 51.54532, "V205802"
13.86308, 51.54793, "V205799"
13.86174, 51.55063, "V205797"
13.85978, 51.55332, "V205796"
13.85808, 51.54534, "V205801"
13.85648, 51.56791, "ID:0912"
13.85626, 51.5485, "V206727"
13.85531, 51.56637, "Zufahrt WP Sallgast"
13.85469, 51.55051, "V206726"
13.85458, 51.55583, "V206722"
13.85222, 51.55275, "V206724"
13.84909, 51.54908, "V206725"
13.84802, 51.55727, "V206720"
13.8462, 51.55448, "V206721"
13.84541, 51.55145, "V206723"
